xvalue,yvalue,label
1325.1696198904067,1068.337893410455,7
-1656.5458192231467,-270.6134515034136,3
2118.356598940013,924.521065109355,0
490.154534183462,-237.79681349050617,2
-126.30935326346211,-49.487906158927274,6
-1033.9686874700997,1645.2425733784717,7
-845.5510108338541,-232.45233066056906,1
643.2627679781565,1825.9654944371284,0
222.62057596642805,-109.10253907290242,0
1143.3422273025317,329.6965483361551,8
918.1738245672042,1687.4963171575723,5
-124.05090061867911,-559.1379570723767,2
510.1616603936817,527.2342697867857,6
-1811.4228414817073,127.15423216930154,6
-865.2900231401001,-1318.7315848004998,6
1505.1697888706183,1023.3824115663647,4
1089.0178894491016,-954.9444465447922,1
1690.8124953031142,180.27341108437324,5
-20.298875482492168,-2072.5769657852893,9
1092.5781320101735,-95.23429838440036,0
-780.5244383915574,76.75990725919641,2
-33.79044388469918,-659.7879032055517,1
289.7046439291786,2.0815361896603077,6
-354.728407540824,-1437.5264912294824,5
210.05030882434423,1396.4417174603602,0
679.2936026315798,756.7255728161676,0
-1066.9435639961357,1744.3205500048991,3
-740.0491988592623,-914.4467968113905,3
92.34361880125309,-1252.0386888143796,3
-679.7721851756309,-241.21037646564116,8
329.16469474163074,1126.3500360030555,1
1474.925190118311,-985.4092514611161,1
-2107.662473375206,-153.966187256024,8
559.395570667006,-2797.7493926210086,5
1286.6232926031228,876.06975153548,7
628.9953466173753,1610.9309139484824,7
2169.3091480777002,1621.3281362607859,8
534.6305292479155,1434.8762478410608,7
-2162.343297778641,-1988.0640632345428,2
-411.4313200484783,2200.0362354099616,0
955.494229381227,-1524.6535861373352,7
28.28425330569722,2483.034686315524,3
2757.2184689003816,845.2764812119341,8
284.433421790595,2346.340222979507,0
1398.2004347066063,2343.4578234059927,9
-2022.4677280951237,-99.3401562845089,7
372.77499221157603,62.07912523883346,6
1469.9833268339564,1316.2772334613733,1
-220.98210549820584,249.43805798511917,2
-780.9313842618304,979.0318689374469,6
-1378.5054271523643,-2293.4363802926528,4
-3256.7573426542467,-295.85290559066965,8
1577.6021470394533,-706.3483940538023,0
-25.399584991731437,2753.765792053781,6
-1873.6791274707778,-1469.7658227674144,3
-298.87709182634757,49.94399520358314,6
-1169.6157614650433,-1124.2459257089429,8
861.4383509315802,1277.9260960584559,4
-2661.835025413549,191.89517860032004,0
-1573.4812285472265,997.7857955537811,8
-215.21950642620223,1737.3655149453496,9
131.99162385517056,38.46910366075581,2
1167.25385666237,-479.2001379916424,4
-610.7122044344134,-1520.2014981766229,5
1632.1554175567992,1984.2041135279146,9
-1308.6356094859445,-1418.2961927573447,1
1287.4577301128093,491.70962660834044,4
809.3431398840412,2603.226204528704,4
728.6532511071024,1608.2666941211642,9
-2230.1479921046134,-1292.377442141286,2
182.29187398039917,-625.7420008734293,1
-1705.3120991798112,352.51204162829276,7
-1482.4468011619251,-782.9429097106279,9
1321.083195207887,548.6248104090178,5
829.5744879326356,-2716.7741364715935,8
802.6758807598941,-2170.7520228802937,1
-2100.321927958156,-594.3162683615598,7
1701.715834637459,-519.7003477581673,7
1739.9341009236407,616.3921383718467,1
-2013.510433437688,268.6671812580064,1
1079.4793504956983,1780.1010413424701,1
492.11751861444714,2396.6925123321666,6
1883.9817292572645,240.8909170860135,9
-1668.5392274854553,-549.7298132645751,5
-1189.149816949287,-788.4817843849241,3
-1145.148303650625,-2677.723777385379,8
-2516.043469092133,242.65989677290267,4
-668.7035669214191,47.82536417078847,2
-2520.24073717231,483.0044873517171,7
1507.0332674914985,-1384.6625066856286,4
-405.4858148130691,2377.3383973396267,8
-2094.8519806190093,-355.9798445617859,3
2119.6640170679,1393.8291350503341,2
-449.64129913149105,-142.9393052338888,4
425.38171332143014,-1250.0140466671614,4
592.7390254019089,-1604.038079075103,7
-192.22783460842334,408.4898499100127,1
529.5946672693182,-387.3851385450608,4
-2400.3394832474005,1186.365147356369,9
235.15238145478648,2486.228533512552,3
1134.5477184500112,-1555.000550884992,5
-994.4077936123497,1733.3282589847734,8
1605.4861283794328,357.6318887546604,5
-2934.027312234229,-670.0797941435235,4
1763.6833380753847,-1367.8110906503978,7
2067.5493971366077,1073.6729043547743,2
2287.433230591991,-769.9101025750076,8
1534.5449512661387,-623.4006528006262,5
-1764.6844087428935,511.3320905170479,9
-508.3134766730373,1155.8954824313528,3
-97.22543709045998,-1415.4814972487272,3
2599.937937144629,817.4158415984,6
-804.9558859279404,1163.1562920552178,7
122.26240949077786,1711.4931210004022,1
1562.5802246303256,-1559.2004825155934,7
1555.8571149005093,129.22693375068508,3
1000.1716836297356,-870.2067573457065,5
65.82227976249128,3010.422572249506,4
-437.86735704583333,-117.33288065237753,4
2145.1885045099625,29.486447550629688,5
802.1902585187612,1242.6759821512487,8
-327.39142367880095,804.5228106062809,3
793.2310766477426,-422.3126697122705,7
2097.229043601895,-367.4666442657864,1
2873.0832222267977,907.4691164019928,2
-1370.0813905979355,-740.3692735156416,6
-516.3000115519611,-1273.6745683207644,1
-894.8965286003357,2368.695684669207,9
1177.9661831172352,1676.0038276387297,8
-445.4633825043416,-552.6435159698689,2
-1274.8355123362448,49.49108652340581,7
1637.3477164879769,1256.1723851725021,1
568.8973254247134,1746.6889269530539,3
1770.0737022051094,1126.1374673806333,7
-1390.8532565158666,587.6933880896872,5
1033.8035410420475,1001.7101120300312,9
-2105.6060694790845,799.8442205320113,9
-55.27961622093976,780.1225117674581,1
1208.1653772753311,-2329.3582868604026,8
-431.2332995744016,205.81732186958632,2
1602.8274029540473,-749.2460164940082,5
-608.4533653699115,-1833.255201519128,7
-28.792083417195176,-1094.002840317322,1
1145.9399297178616,1541.8596020481632,9
1895.8630880169367,-717.6024376854393,8
1204.2784395124513,-1402.208383653544,1
-145.4300415368428,-273.7701091733592,0
1190.1862443888988,-117.36440717786856,0
-907.5717755725002,2656.6981181110914,6
217.22323488254426,-877.0999674526093,1
693.8355568534926,1827.6094102883292,7
852.6493159074333,-553.5111071359534,1
-2272.600526777141,-12.320426916478425,1
993.2194843617597,1639.77030414175,5
-8.78764808658515,-2167.738538984225,7
1692.9236943798528,329.486036022779,1
401.635788625995,-1792.2531406152375,5
-1277.774650748887,985.2851276120832,2
3232.5299763388734,1317.8558366775194,2
2468.538347930279,-541.5910306133868,3
-223.8343966343418,-1115.2891420031635,3
-1425.8599629298353,-1487.6712774971295,1
-738.7236766315327,-276.33065842960116,1
-1968.6729630289935,-879.6127193116052,4
-459.851880595302,2599.340001719951,9
2999.9992844545736,-55.94959945092377,4
671.973239961841,-1102.0176753025482,3
-628.7840676956503,-807.5032129827167,7
-1789.028641964851,36.15947650046713,7
518.1579310196707,-516.2981462942,0
3229.0008611365183,-1011.3729189619227,8
1190.7914044848244,-2459.1372711370054,9
-2873.1868888985914,-395.5379365251997,9
626.9152956137971,802.3785587330788,6
796.2294435905306,-1979.9732238473841,1
1520.804837781707,589.2407737862404,3
-1565.3859203006475,667.6880561057336,4
1141.0935107629512,-2121.8717405951656,0
1031.4962628575647,-1220.6992623507708,0
-2146.5150224134723,1579.3649880371665,5
-1772.0445152817158,39.255113117613845,9
1771.7799248338972,1518.9381677074473,2
1363.9715939643545,720.8632763691861,0
-138.66777248943538,-1713.2481871557748,5
-1423.5250960439391,-379.88649106479,5
-1481.4411842812724,310.50325687492887,1
-191.63570779999213,2429.3667814604405,5
2618.9928164413554,42.585342615592324,7
789.8285585393586,2374.6977529763167,8
1275.3520002894443,-1730.8404917337919,7
788.7839189681656,1391.3022573390708,5
-990.5374389241885,495.3779816997261,3
-1119.8695121968992,1339.9649243590163,6
-1545.1754083296216,257.71656012385125,4
-31.54886160543929,-252.60228785585207,0
-937.2933995250187,-2735.8670700798734,4
-774.6539511747872,2141.9033111324247,0
1014.1367768736575,1473.635494904249,6
-201.89962671685598,1908.4808205923089,0
-2347.018189703513,1475.3559215641178,2
1975.2173597810797,2138.1504577068013,5
304.20916017817854,-1831.3779047794044,5
367.5236992832349,-888.260003308378,1
1917.2720930168541,1420.5393814005295,2
-275.37636137151037,-957.5408440070406,0
936.0944052353543,2480.663703000834,9
1027.8588820670511,-1864.8631927002864,3
263.0337721474476,1676.0545706745202,7
691.609216511096,2335.0069054523296,8
1557.3033662406317,-1561.372947784983,6
-1822.6141006290698,1536.4439555395124,8
705.3731372402602,1349.1887043253935,3
305.19226656688846,648.769570509771,4
915.9868675714357,-396.1607375230925,7
579.4314424590336,488.94107208216275,0
476.1620885362292,2062.002229629189,7
701.0280760449103,-2122.1903690267536,4
93.2180699333632,572.7840389125862,8
468.20294424197385,618.8121325408424,0
1043.4584078738098,-1872.7063132156588,3
1672.3139091095638,1122.1544273555685,4
-106.96826584039277,-859.2119860852719,4
-946.2470177416627,-2133.055884082883,3
-1023.0816217580708,2552.493374772596,4
2202.7323018171237,1858.7099857389921,9
-2357.8212601662217,839.1801219025325,0
-650.8689460843539,-552.7227265425731,6
-453.1587259611259,161.74440640715724,4
436.7338363657078,1403.8954541440241,9
200.3991187610853,1817.6507423150506,1
334.3846111223,1335.0783552320022,8
-381.9011263790914,-353.7869351017887,1
-549.78540750224,1621.7431187108334,7
-2253.832924579278,-1701.3816857138797,5
188.14356679792292,2128.4542554513364,5
352.85238748891874,2.315914850851456,6
-2282.245519906719,-445.37929490707324,0
334.9775091588295,-568.6134301400319,2
1110.6089151626923,628.9293888609435,1
1414.3218185075423,2417.078275987567,0
34.206983615761516,1433.4610701695294,5
1524.1415649442076,1912.0473223023039,4
-371.6111828194628,-971.0636831246062,0
191.96499666183377,-1697.25234349253,0
-1504.0947894191056,2442.663607787305,6
853.0237039713409,-1506.7372773881978,7
-1386.773436731295,-405.61784098837705,5
-421.42300204330843,1918.3016055351404,0
81.48821707913889,-1337.0190464618652,3
-133.8552972718072,1502.4722637947202,5
-2257.7828545142293,-698.3298996624842,9
-184.51790067841532,696.4922835711249,6
-1479.9390885557718,-1650.623484599168,8
-1884.864997149646,-419.67732771897664,0
2526.1304664806316,765.9682719786994,6
-1796.8905990247881,779.7664254816738,4
-12.155699381894092,-436.8123825965333,6
-1170.4835738389093,-1176.790177829851,2
1200.8245938813661,884.6880347962073,9
1051.6875441559687,1262.5455547494691,6
1133.4649884466892,-1668.124907241525,7
-1549.6827923604187,764.3970340043546,7
86.51636431689425,-1004.3788608650336,1
-48.01064902040616,2651.4303980653563,4
-2099.676112196188,-1719.3002803251356,2
-1786.0819289714364,-2134.3706372655765,6
-974.6426582195044,-400.6690034263484,5
-1805.1046419346435,-541.5478196478884,3
-2935.786308021636,405.6941617789684,9
-2504.3673452124604,-1013.2867797580308,9
-1523.695498578919,1936.984084878199,8
-537.7013848670845,-83.82891535422249,8
-1460.8657764331922,1967.455841358207,3
-139.2787664208498,157.8982619016017,0
-412.22301427941994,2392.8797446447174,2
-155.12680545947148,-1632.5804111845218,4
-93.37993028384992,140.66949106672772,6
45.97315461424963,139.92192653901867,6
521.5539505664807,-103.03080191249325,3
832.6297063225618,-1593.2860193168094,2
-1054.5142658468017,-1787.9140591882192,3
21.68905439057465,1024.3592426800092,5
-74.40102815363676,3059.757721189225,4
1926.7051269639694,971.62154522521,9
-329.9932314256848,-572.2412368493441,3
1092.8174850525024,2649.229411110379,4
1527.8899420234745,476.1508447109233,7
126.31149049495698,1599.918353225735,7
1909.7490257121556,608.9545526541214,0
-791.6547617527996,-2079.9449258588324,3
-2235.6307330429795,-754.1687646229311,5
-1366.626263881411,-506.7391962592617,5
167.34038536021893,-322.29803379677975,6
-984.5103967360003,-1048.83269594903,0
1094.572306982051,1722.8118943464458,5
105.80521617428731,-1997.6458006326422,9
13.198966981354438,-214.7781203253402,6
-1725.7161198012661,579.1869979192417,3
243.5767857195538,-1819.6683475320467,7
1319.9369999538642,-1428.3086244301787,5
-931.5035592204072,2025.8074435169449,1
-991.055972794029,1515.8145692719627,9
1245.721790256723,2178.8723582929424,8
-496.36440045076256,554.9188397393182,8
2290.7353450375617,1268.7868330050599,9
-1104.3540543911793,843.3171917781573,9
-1525.5225402945457,-557.839977962489,2
-559.8196730206157,-401.3515539699462,7
-354.41601705001375,-830.2462814057303,2
-119.56099329525183,-361.1776223786643,2
533.5900653623145,2243.3941418117306,3
-580.1177568206514,-1931.2993537803472,8
-240.9413454666439,-1946.2182936747354,7
-1311.20349285952,-2113.59175856527,6
-1197.752602463625,1489.6033840916077,4
-433.89033528911335,-2144.106935328347,5
-1835.0874316987042,-1653.5135622866733,4
-1126.9454200809291,-365.85056617347186,3
-1419.742349990395,-1078.6713765643403,6
-242.8485847467356,-530.6108025636955,1
1903.4626108514706,1281.3628300781736,4
2295.1011745313085,1954.666472384472,9
-1182.2918921474522,1766.8577343225786,3
-724.1590496496898,1905.648723178091,1
7.31627831985373,108.20371641624442,6
1889.8439403639015,-132.2949452968278,5
504.38066923200824,266.7107021885956,0
-1684.1506808269312,-853.8680341183415,5
-1187.8702306695482,366.7566009514359,7
-1172.4478692731573,-1770.081222973996,5
-1354.1341204277933,808.509416201611,2
-1832.7479270500069,-306.3281062204471,3
607.6122818139331,-1164.4695831039319,3
-230.361692168307,-1259.6741721806447,9
-0.5159312767147728,-28.69521377746516,6
95.12049108681572,-847.0124663032983,3
558.185972129631,206.28013137736178,6
596.5414073176291,-1327.4127650346732,0
935.0808018315836,679.7762726969756,4
1358.1900087796685,-1920.1395224171642,5
215.04897948681406,-511.47783964832723,0
-1733.75352503901,847.1473262862845,4
-1661.7130646326798,811.7213894686772,9
587.5890643783321,970.664090961128,4
-1335.1887726110972,2495.339975266277,6
28.60106185147245,-2378.1607177046562,3
2718.9876434277767,-336.90745420959394,6
-555.8562775500013,-2119.7210854266073,7
77.94517422012103,-1967.2096420909882,0
-2124.327296905616,-438.6952102293389,2
618.8296685342445,-717.2482406583696,1
-1092.6122703287779,-96.70845141704258,1
-1547.1938607217241,845.0952840218314,4
-40.339130806533014,1166.2216938767594,4
915.8860668619498,2030.2787328705624,8
-1672.6472518567368,-1087.354615295831,5
799.2828116459083,-1727.7130803705857,9
-111.47527931309581,138.78945143406162,0
1160.3018607258036,-270.7533068573282,1
-801.2808757455182,538.5374036295409,6
-2795.1828049261076,-1245.6797572356159,5
-190.83376724002977,1839.6911288712383,1
2805.4745734332055,-705.148969358123,4
-194.72779720675257,125.92726805815522,4
774.6191407723666,-1739.0899433468246,8
-1965.9403515160116,2.721194885221692,4
-158.26386165652792,-2065.148926672489,7
1536.5797999021424,22.66822877037865,7
1868.9683542659511,205.42379888187097,3
-312.12607248941816,1249.706462592598,8
514.1274225420275,633.3089463250508,1
-1241.318550776549,1915.4506448508462,1
-1465.1007373921464,2265.0891935227305,9
2043.303307226056,-847.5993530225089,8
-524.9494026399346,1260.5362351182102,1
-224.78033224552917,1271.5433594832812,3
952.8736413577373,-1366.403781934911,3
-1426.2194726557038,-1315.2025191742075,7
1138.6432886176667,1828.1864020232597,5
-1034.4187196986684,-1537.9820646689275,1
-794.8922268369143,-1669.8182841382632,5
1322.7997599045189,156.2479793660706,7
1472.2545454682956,-225.98797238642487,8
1212.7808604571142,359.0821233179108,9
-1803.8542232287177,-151.18165424503744,6
2542.5061777849132,-120.01693209146953,3
1134.454924643746,2409.4257840955975,5
-531.0659058056045,1170.8067590706469,8
-2542.8245027754533,-75.21563096230791,4
248.25727720656297,112.95933253940947,4
1803.4050060830139,-746.4937440488628,3
2190.71166146396,-1412.8995549225517,8
1061.8859012959126,-222.15834778043083,4
-554.9646999122403,-1763.4799449153309,5
-729.8031647292988,956.7345270906717,5
-304.17221918209833,-2838.383162099566,6
806.3376161576426,-1200.8858391868075,7
-197.659280525255,1770.2066742475547,1
778.4597560864938,2452.3628121804763,5
278.71374206300726,-1089.5849489837533,0
1423.5029606688167,1595.4490357017423,5
1717.468214061894,1561.8932883180848,4
2632.5043140688836,-481.73461897983776,8
112.26739870311852,-138.15184188700098,6
46.09600534274636,-3.4067126756942776,2
490.4243815418264,-109.25510052912612,1
-677.1553448638155,-669.1566308369918,1
-1522.9761513568324,-38.80742184064076,7
2213.7835203298973,-215.32539517821684,9
1667.6814325640025,1497.80520596088,6
2562.6095234000345,-294.81554620100286,2
1949.4957336672805,-350.0256174871251,7
2736.816478554888,152.5451214392141,0
2347.6483681146237,1320.7498121893898,4
658.9489677628812,953.2927647914969,8
99.57764093953642,252.9614652254984,2
984.6220516415717,224.79141272463153,2
