xvalue,yvalue,label
-1235.1226010863518,1001.8372579545087,7
-199.96434076283853,-1420.9420088039856,1
-257.8385499818055,-635.4786564521397,0
307.18236545023683,-729.7747942472175,0
-139.69203105082423,420.0816835287401,8
-1658.032870306598,81.79258139319514,5
728.5736018604485,246.8573625586317,2
-1013.7255080990399,-586.242531440529,6
773.7232920660374,301.080155370639,6
1204.2247316891144,369.14191591321344,6
1390.6228159399886,109.4390131481993,4
-25.934254243315095,-1543.1671284004146,1
-1723.568562648244,-317.0905488822531,5
-876.4230714979938,1153.7923408977892,9
1025.0825694448179,-927.3327291164468,0
314.6681240541139,-298.79377711044026,2
-441.7282746006217,-964.8581753181606,1
-681.9033990021545,-549.0749427952805,6
-1341.2766699460476,356.2856513529951,5
871.2482405344807,-920.6743291860006,0
-1324.9916657202912,-897.2201858190624,0
1296.0068077658627,-862.8945843641782,3
-631.4063850428416,-1187.1435225873486,3
202.4092293007493,-1000.3526955294527,3
-1219.5192832434595,-19.72276801179951,8
-99.6745853415665,-1443.0850575693833,1
-212.46418274431215,-805.2413836030529,1
-876.4974396543262,966.4618182116694,8
-1697.3835555937528,228.8974116332543,5
-1543.5762772783007,363.03864033285964,7
-1122.4711134432812,941.7218699845179,7
361.4875802822662,752.5730345287544,8
-1552.1647927653084,304.9369617131595,7
2121.771060208273,641.3480710031666,2
-895.8221833344459,-509.9984406913389,0
-1785.1093754614612,-75.84913131450705,7
1706.6754452455955,-421.85529155213976,3
-18.777336218137524,1740.6796036814433,8
1448.6399086960691,-550.0735532004737,0
456.5983477728215,923.8642095266954,9
-1480.501031828345,562.670976608469,7
118.2788482388099,-245.24432695909732,6
146.8344314857564,-1467.8410321184406,1
-951.6848393158367,-1044.471134531296,2
744.4572323445798,221.16578881825316,6
2084.0010490202076,209.99018900159294,4
1173.7735693708325,1791.5747448390841,8
1038.5854143621486,112.4415745073374,0
1986.1405417331198,-428.0030268260476,6
1271.1281199645173,-1220.611748766314,3
141.42040401361126,-172.16229798103672,6
-175.32030043383065,672.1023643360003,8
1181.7361280539226,300.2132373008211,4
1768.2713613444432,-393.5666149513819,0
-31.19792236177068,1123.4418861195543,8
-360.3751262632636,248.60330314929814,9
-548.7348040092894,36.46994244056481,2
811.2728371496389,-786.3591435344052,4
-1864.7126992602364,-257.21117204618366,5
-748.7414561995358,1480.1316568018945,9
-115.165712353179,-1521.5803616027576,1
474.0699285615687,548.1904937502644,4
1996.427609753769,677.9534574900508,4
-756.0371523246557,703.436432374741,9
1741.446280275693,689.5044219784595,2
-124.42800630586866,-1279.767800481338,1
-1360.7601040351071,513.494850854199,7
-1255.268874238589,988.5003375811496,9
-1503.8219146679128,185.37712425388543,5
-106.34173929042896,1607.7651211123339,8
82.08631646989133,-1416.413825262899,1
-1030.3840797449182,1211.6220710807695,7
-1650.1294796418692,-9.265854224842004,7
-94.0850323099371,-1409.919813854291,1
714.1145755806433,-1232.6425458685367,1
261.25056168423555,-1586.1650849367109,1
602.2212450897877,628.3954570007727,6
-844.1428996496862,1238.7567900007036,9
-1875.2308557360448,-152.0175905126912,5
17.79200330732509,-1247.700976004809,3
547.1236911748003,1416.5950014842192,8
1871.6732180237975,642.2240298258379,4
864.4436172449142,361.02106427705485,2
-540.089420374465,1481.40462598341,7
1164.636958107798,783.8602398282737,4
-365.10794930047405,1319.8854210252318,8
-372.10569397774935,-1208.8240400511513,3
1405.0534663372728,759.1050872946449,2
185.02087845533984,-477.6356573730534,4
1011.2330181614757,-205.84724868881227,4
-1589.251555451899,271.5892276926474,7
-764.2713068453901,-1195.5706604243626,1
621.5210642419237,-604.1001034042732,4
-722.1518205099325,1591.5344457491196,9
1454.0079089403957,-1235.5298249287528,3
-1773.6129557864265,-70.43761679528397,5
-184.41472811213762,440.15586374779843,8
-1448.2678436267176,281.99267692991594,5
2392.959680708841,828.7703062553591,4
-1231.8284616706399,1093.9058863002872,7
1489.0180337955228,750.3744755849281,2
-15.788269224978269,1409.4697241603567,8
-1552.573426849069,379.38635602878435,5
-812.9559258226342,813.8357665331143,9
128.91858375930278,-557.8541379417251,3
773.4160461822581,-1280.0625363666309,3
1981.8544044280022,501.19232075619084,6
-1301.5277930171244,670.957471473409,7
330.42156962169196,-1450.1826687803741,1
-1091.242249600042,1203.4914611593263,7
612.8358566175007,-1166.9172883079589,3
-1623.0712057717533,72.18949103989634,5
2074.8267364088774,1173.7677512928067,4
583.8296005453109,273.6948556292536,4
-1542.8086039393675,273.72507624358724,5
-670.7366116544897,-425.9230661538884,8
-184.2275776996267,-1311.3066512609412,3
-1386.2398788555297,270.39273867406047,7
375.8054689274376,-1595.492827734972,1
2120.941212224237,593.5557011853385,2
1069.258067823388,-736.21461517243,6
-211.66720303140622,-1526.3421762761031,1
-480.1814195800956,1440.9530655127621,9
36.34597661177206,-236.40629968636443,8
-422.10765345713156,194.764024935006,2
-1379.1990514889344,444.7388558909145,7
506.57672226247183,-1492.3710091716612,1
-85.90721020933496,-1352.540809291416,3
-1555.5065989593797,424.13827672907536,7
-818.8413159258909,132.30850052673708,5
-1374.944435930761,697.3920369656371,9
-486.47812070333396,1116.2644730742186,9
477.759410643748,-824.5877228286329,1
-430.5530497380983,1461.2370029409735,8
358.85016734328855,174.52757521364754,2
-1861.3191288670027,-373.1215765459139,5
-1378.1288494443604,604.96689801674,7
-172.33330258515738,-1404.6364212343547,1
-1195.2464711963858,983.8738630555298,9
720.5754056672764,706.0082722489595,8
158.29184560990396,-1510.3659037256537,1
-285.2358805050585,-1104.658167231476,0
-1069.8784250265767,-972.3185416565909,0
2271.146042139309,401.4035757615756,6
-627.892184749013,-1363.37037589878,1
-1450.5165445535795,614.707373895111,7
-238.69914813806582,-1502.3501013121595,1
1017.1597170067398,-723.5505162417167,1
-1847.4641479147506,-361.2606884976127,5
-1395.4129487660728,857.349271213828,7
38.97502064387046,-1499.9563390633432,1
-1868.491716204206,-208.9066854171679,5
1083.0774872376073,525.3070530981266,2
2294.6000661228227,1246.470793413743,2
1442.9969197618398,-649.3385655026079,3
-7.227377560707504,-1206.093611586409,3
184.13782593546998,-1639.3023104681702,1
-330.16669843693023,-1392.558504142499,1
1414.5565275499907,629.2863654079983,4
-751.4660000150468,1355.8162209362772,9
1772.0037195126672,1131.6210198349029,4
-747.940830414687,-1286.6755056640195,3
-1644.01860995942,153.4256382871756,7
-1477.1773951507082,396.07384536625125,7
-847.9723188483757,-212.14343154649072,0
157.00388770369287,1961.3898367713787,8
-716.2525229432947,1646.0866868608414,9
-168.34408614917874,893.6051369974168,9
963.2302879480956,91.53566247651007,6
114.10948303752173,-1537.817728425253,1
-779.5804925930663,-1140.7031173623839,3
934.9590795507916,44.61204166523543,4
1546.5484695600721,-816.5400063017465,0
767.6973978068539,-1220.2527863731598,0
-996.5864701809272,192.77361598599626,5
-1342.7178244027089,940.9526833760126,9
857.7422455496443,734.6679701418657,2
-1039.7732447619128,-1156.2579328014174,0
-1818.542078080798,-199.10011027196776,5
-1840.1935042706268,-272.51143026554865,5
-154.36643600121153,-1492.5848149185917,1
-697.098363181733,1283.045706883927,5
-784.1955305245937,1098.1479072214784,7
371.58000150467865,672.1436909797269,8
-1330.9720343003478,625.7988032146311,7
-1431.4046392173427,471.85802434124344,5
601.2756167685012,-1202.7537628817627,3
1336.6646917184064,46.71730965563261,6
825.8680124644584,583.5718993984442,4
-494.63171526612615,-881.8022507723508,0
1958.278844033071,1035.2936471960563,4
1657.7264293103613,-589.2374704290387,0
-1306.7282840149894,-82.49160943304202,6
1120.286614896253,-512.1568155902316,0
1796.4837054589411,778.9591025427534,2
-1312.7702068421136,1235.739146575857,5
-1925.8139759673122,-394.60305329917475,5
-399.3732681706911,-1390.0217100388081,1
1097.9534610076046,405.8429220459661,2
300.5369476904254,-876.1525832816836,0
-611.2595436992139,1651.9031997944612,9
-249.87866842796493,-1333.9744670304194,3
-1538.7475302944629,344.4287565031702,7
-704.4738686049919,1096.0764498452766,8
1680.0039608546272,-61.88262574611328,6
-142.50595559831837,1378.898074122033,8
228.5766442330463,-923.0249303557111,3
-1053.476803276677,-530.6387173380822,4
-1841.986837137282,-203.4530863912486,7
-1307.507910907178,-853.6948752560206,0
-1612.2995512479222,250.49710839391173,7
1290.345013862858,-540.1266393464131,4
-1143.9345031778341,363.7984837338802,8
-370.15036685713784,-128.2834141944518,0
1050.9989395260093,-1234.43392186601,3
1279.4738392767422,-368.1549962401124,4
636.0392462514611,-21.26857010007433,4
1414.6401202608206,-1098.1492607769767,3
2186.0601909442153,617.9866083997559,4
93.49792127502197,1142.8663428844945,9
1628.2551499314995,-916.5020793307223,0
-646.9982780110755,243.0962845202361,6
445.91060364745135,-720.9536331663276,4
-1095.9853924616518,745.2000440041428,9
68.18946493785437,-1597.2661880424334,1
-699.3717561412731,727.3473834807132,8
-801.6439735985267,-1260.410812781651,1
-1331.9750373697818,776.132346254553,7
-11.171240494712253,437.2775545443367,5
-1706.5669858408962,-129.1638754733212,5
208.33497292710905,177.96771135695755,6
1285.8347155373501,-1023.0543227920875,0
-1081.7214520966388,-268.54670480325956,2
11.227127052595227,-1297.4082046178044,1
1832.558156432758,41.14079556165061,0
-1471.5810651143718,88.69494804641279,5
1630.7726248372298,865.4440853120147,4
796.4773914110921,-737.4230792859313,0
1045.3069612724357,-889.4270579570342,0
1811.545489721007,1150.9294886044652,6
-1589.4836088881088,284.1763683688883,7
-674.8846789851143,333.67598070336203,5
1470.6715206300255,-805.4678628483541,0
360.4452845253733,-444.6961412538134,3
-1425.413439789092,388.24279150616206,5
-677.967422044836,1220.4490568254955,9
-1013.9900966936891,-224.58873325895505,6
613.6446130273561,529.2373943232172,8
1444.2743200497591,294.93181637981473,0
1324.219113003996,-30.873920158838928,6
1272.9581544296298,-655.6417701397315,4
-27.896385543027286,-636.3284376238338,6
1023.8099995943562,441.7960378062603,2
-1072.4165737419378,810.3583616076704,9
569.8720446701916,-817.0576316137831,6
-1420.6525561853884,363.0273232764632,7
-1580.3637854056947,547.1122227661815,7
-324.4124268958894,-1410.1018686264251,1
1334.7483605050743,1255.746537046979,4
1904.8415225153267,953.2672680364558,2
1794.4029897086748,-282.63116926126685,6
-1630.5179026090834,-74.38560769052073,5
1166.4829104366204,-950.5931746626941,3
587.3551948920551,1292.2480090443728,9
610.9696303628564,14.63640897455591,9
192.7686574735593,1009.7101890557192,8
-1206.5081168782422,113.05794453947178,8
1298.2247360262672,-325.3753312999724,3
60.21375208366007,-966.9771078339459,0
1818.0075608952823,170.06711663240665,2
1157.5975556389767,322.90630350044347,4
-202.80453154834157,-140.77374781183127,6
-178.01919204482184,3.7967669162749917,6
-342.7336718407539,-1161.0113132235247,3
926.9554871909265,502.29778894766406,2
818.138261171986,-1327.8948250543278,3
-1365.204222953411,353.6517632846356,5
2468.5133445561396,969.5026139302652,4
-936.5533823830991,1120.6580952184222,9
20.831945837863934,-1119.644132505613,3
1431.3177145995699,1137.6213655986164,4
-1899.585965583837,-316.6424289166007,7
-1563.1531469895772,88.85738766249851,7
1120.4981379126048,222.25940305378305,0
1373.3630050705467,-419.9048588950741,3
-512.9859997950886,-151.76969880761408,5
-1427.6505684009437,230.4239102297966,5
118.80001371323199,306.46859431214955,6
1106.7278089298588,248.68658426655756,0
-1833.2575641237304,-412.84293003800053,5
-1332.4364584245413,1017.0247814995962,9
-379.22305196428067,-252.98693318867646,6
1043.9759257261542,-1239.628915786793,3
-1069.3210304826027,1109.2692152903462,7
-1099.8065303953408,411.8697175987228,5
506.4269891463796,-1637.5380425675623,1
-487.6647876558805,722.2505263871333,9
-90.20066998371178,531.0951375147652,8
-420.60115345457564,29.39449934799473,8
398.92710409578734,1282.9262124766944,9
-924.8595312322257,826.6684246353663,9
1243.0799357804349,444.628534600984,2
-1671.4749822520835,-22.23467720060578,7
883.848822246293,365.92804858812667,2
-218.71821428518408,-33.72829456615365,2
1373.2061745073315,-1069.2531203446665,3
-262.0977627312407,493.153584449473,8
-1283.272410812536,524.4583645678332,7
1617.957579547307,574.7470412020365,6
1079.5890329772383,632.2446103776165,4
-1852.199363161346,127.58429614535484,5
1605.9597869611662,766.180000741771,4
-1116.0690870950023,-869.0787447501627,3
1413.77393944037,355.09494087108055,6
-906.0999053846715,-1247.3281437116927,1
1633.7878903900903,56.49645393821526,4
-78.22991644368095,1708.611379550461,9
744.7849745616242,-1527.2013886148916,3
2.5760403489783954,-1572.0456242688304,1
-398.8187958880602,-407.20477713386646,6
-1832.8789020293054,-504.1796581113203,5
-752.0523373247696,-840.4570547875032,0
-908.6280977121381,710.8878756944825,5
-1577.3857299013089,127.13024644705983,7
-1541.3781727636306,-440.2112940676277,5
831.5210010853128,625.8928263995778,2
308.6235900075048,-1376.1741211918418,3
-61.68297177561376,-1386.3525926372745,3
-1090.7944605566317,813.5900619699399,9
24.02884125266752,-487.26362459765977,6
-113.5732161684989,-1278.2094237218407,3
-997.1799491832315,-377.22451591597377,6
1206.2036031056225,-608.2985036768029,0
458.5595532283897,585.668173465032,4
-980.6694684498394,433.4274109206769,5
410.5963757838635,-722.4320972415176,0
1607.4942624215143,218.61731787865298,4
-1457.392734410681,733.7001402415744,9
1221.5739583369223,95.15254797433684,4
1983.2084456348662,-143.48528125384655,6
1239.088778673914,-1366.3539874371972,3
1740.6735072422157,353.3129844978015,6
-1191.7828640812422,1085.3338669817977,7
1318.4264435794712,-856.0285416482864,0
1575.4614434467828,648.4252201901954,2
-200.84705458522927,-1495.8032978931349,1
-79.29650845867593,-1487.4494383098897,1
1274.6869608756326,-570.1385076611393,4
1001.4668165956791,430.0883936777255,4
876.5338052628458,944.9462354561015,8
-1413.5496848095947,504.37321108675604,5
-1034.4777845975225,982.5740179204979,9
-605.1330313128076,-865.3766742120647,0
665.4949091187792,-657.2897378634001,1
827.6652935994937,382.99234456548135,6
-949.9927364872051,1264.4250902372796,5
246.28845172649545,-1482.4210486376808,1
1026.6485246857442,1493.9102465060716,4
95.13974139725408,-523.9909027488804,4
-190.31713158755937,-595.6385173649725,8
1041.859533589673,656.5430916091302,4
-1424.6418978332467,722.2496125078089,7
-1911.8958640699645,-377.6721146999542,7
424.1357787874253,-1403.4309487792943,3
-70.32118427367496,698.8860337036915,8
-176.3680651521008,-1062.1562010756556,1
1279.2860519334315,-1215.4168567700278,1
131.1704157520455,1122.7572336092267,9
-4.831855419461419,-82.9729354252665,8
185.1396190145642,-1522.29808076018,1
-92.24014342667611,-1348.6587955925838,3
367.01424631147876,-1351.8052113843914,3
-1675.3958051490997,123.06191714564258,7
-1746.0364846269017,-184.40892482884686,5
1313.4596202886567,-833.4202750145046,1
-1557.3938414281795,-111.8957779514883,5
-1720.6017739303516,141.3710071613785,7
155.89086606204373,33.919662906584506,8
-658.7626053961011,721.0367610906086,9
65.14166818714716,951.9559429748635,6
849.576780632721,-995.8604408317848,3
-789.3743787998004,985.1866122545302,5
-1074.7483853986869,569.4351715309377,8
1471.1815852564741,807.6038184678482,4
-595.0349035534015,-215.60979800531615,4
-128.5549635439451,-1366.3422907059307,3
-77.33682504557552,1635.3508137941437,8
295.82641900240515,343.49854154238403,4
-1154.9047002500026,-342.31472971081814,5
-1288.817091943892,232.25034797366226,5
731.4224198144555,1105.6421373299777,6
-1146.5903276624858,447.7704315729503,7
172.9992764061872,-1580.4055464678809,1
-582.9092001467543,-361.9185002937856,5
98.38761097399,-1290.0487695748711,0
-1443.5817856286612,516.6681330113607,5
1723.8174144676123,-90.52252155012827,4
456.6837707843329,1017.1464870953292,8
-444.9719452505772,-379.95700535700524,6
-383.3790201971326,-269.61083918126354,2
-574.0061228602619,-1204.6566799294296,1
-220.85071135903212,-1456.9392607827237,1
-1681.5782967969412,6.915362706929131,7
-575.2950838220704,1125.0133758975123,9
1401.6186974194761,758.9533838314868,6
1669.733299949761,285.20842614576156,2
-1357.6576440167978,767.0093203992808,7
1951.7389320498255,-124.05386578402704,0
1355.796635986505,417.36162680162266,4
-721.2765094298098,445.79655635023636,8
-385.1380378136106,-116.50582464960851,2
583.9293980327093,291.7448437117358,2
-351.5369357336305,-528.5910931234625,6
